ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,spread_pct,spread_floor_pct,net_edge_pct,skew,adverse_drift_30s,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_price,best_ask_price,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct,realized_pnl_today_quote,position_base,avg_entry_price,funding_rate,funding_cost_today_quote,margin_ratio,position_drift_pct,ws_reconnect_count,order_book_stale,_tick_duration_ms,_indicator_duration_ms,_connector_io_duration_ms
2026-02-24T20:14:00.292481+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64410.7050000000,7888.214100000000026816342896,0.1633087139457840048277848372,0.50,0.005755239935781618535137000709,0.005755239935781618535137000709,0.0004896488723651855167314265469,0.0030,0.0001321383533589189002020816216,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.552536957948216837558290970E-7,0.001552536957948216837558290970,64410.7,64410.71,0.435645,0.186301,2.360617497177085994242584231,0,174,2615,18.621056225939000000000,0.00001052191606728402780945047204,0.0007973390415036213855266877321,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02780000000000000041633363423,63985.00656173281238746858007,0,0,1,0.2481203007518796953646305813,0,True,2.6756929873954505,0.04539999645203352,0.22950000129640102
2026-02-24T20:15:00.497886+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64393.0550000000,7887.861100000000026808994608,0.1632712700785261067074134975,0.50,0.005482357850570670809957407587,0.005482357850570670809957407587,0.0003689132321017067675916705775,0.0030,0.0001428521408140134223560960715,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.552962505040333930421533813E-7,0.001552962505040333930421533813,64393.05,64393.06,0.342458,0.203983,2.362355534625096268070392772,0,178,2617,18.633932325939000000000,0.00005527175187151609789060699193,0.0008420536670002023198340178631,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02800000000000000041633363423,63987.83151486329229894465725,0,0,1,0.2857142857142857100374118956,0,True,2.085871994495392,0.043714011553674936,0.2390769950579852
2026-02-24T20:16:00.779811+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64489.9950000000,7889.799900000000026849353990,0.1634768836152612720203595116,0.50,0.007024276701433879108996336316,0.007024276701433879108996336316,0.0005250121025173790080372571321,0.0030,0.0006034031534447702642181231804,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550628124564128125610802110E-7,0.001550628124564128125610802110,64489.99,64490.0,0.428311,0.184608,2.362590849222804742686308427,0,184,2618,18.640369045939000000000,0,0.0005964652366524087916893952181,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02810000000000000041633363423,63989.18158064669695266506495,0,0,1,0.2857142857142857100374118956,0,True,2.208093006629497,0.04139798693358898,0.2021910040639341
2026-02-24T20:17:01.022370+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64482.4950000000,7889.649900000000026846231488,0.1634609794282506784563305141,0.50,0.006175574338265408302880792126,0.006175574338265408302880792126,0.0004381434015282225520217514669,0.0030,0.0003503599211814198552842996356,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550808479107391858829283823E-7,0.001550808479107391858829283823,64482.49,64482.5,0.580239,0.181785,2.363452825193041827692531495,0,188,2619,18.646815345939000000000,0,0.0006154657857302760442279207716,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02820000000000000041633363423,63990.86178780752426841095030,0,0,1,0.2857142857142857100374118956,0,True,2.1250869904179126,0.04050100687891245,0.1864079968072474
2026-02-24T20:18:00.220722+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64489.9150000000,7889.798300000000026849320683,0.1634767139737906889787134312,0.50,0.004926849741874545293166159393,0.004926849741874545293166159393,-0.0000722773481640638632702425538,0.0030,0.0003604963339585917840496659708,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550630048124578858570367165E-7,0.001550630048124578858570367165,64489.91,64489.92,0.194593,0.321199,2.365041821910580392974080680,0,196,2621,18.659702945939000000000,0,0.0005966679091759060423831395302,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02840000000000000041633363423,63994.01064845676705520696556,0,0,1,0.2857142857142857100374118956,0,False,3.2804509974084795,0.09026500629261136,0.3583570069167763
2026-02-24T20:19:00.439075+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64482.4350000000,7889.648700000000026846206508,0.1634608521923162462807631364,0.50,0.005736635535789382730142664592,0.005736635535789382730142664592,0.0003880823920370972434858223692,0.0030,0.0002232113599846249409300375093,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550809922112897876762873486E-7,0.001550809922112897876762873486,64482.43,64482.44,0.25894,0.105892,2.366720924588061815282411917,0,204,2623,18.672596665939000000000,0,0.0006156177901228989822482289740,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02860000000000000041633363423,63997.32945511091553729007311,0,0,1,0.2857142857142857100374118956,0,True,2.282505010953173,0.045797001803293824,0.28497600578702986
2026-02-24T20:20:00.673976+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64435.6050000000,7888.712100000000026826709604,0.1633615327399259534955341069,0.50,0.005673282192271625993544868010,0.005673282192271625993544868010,0.0004878920365576165435052156912,0.0030,0.00009669502459087954834266202334,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.551937007497640473772225775E-7,0.001551937007497640473772225775,64435.6,64435.61,0.002378,1.36358,2.369451631520308611140138979,0,208,2626,18.691921755939000000000,0,0.0007342572185651021070987827220,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02890000000000000041633363423,64001.68555073260153511012117,0,0,1,0.3006993006993006949233834731,0,False,2.0085189898964018,0.05839200457558036,0.22706799791194499
2026-02-24T20:21:00.883229+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64470.8350000000,7889.416700000000026841377038,0.1634362525178825986532721693,0.50,0.006190077050240409097746990009,0.006190077050240409097746990009,0.0006493098088373151326043269647,0.0030,0.0001412842396190009157110788478,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.551088953633065245703735650E-7,0.001551088953633065245703735650,64470.83,64470.84,0.077836,1.132701,2.370873543279695181566780383,0,216,2628,18.704809325939000000000,0,0.0006450053060300003328411485273,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02910000000000000041633363423,64004.68324454199946266097804,0,0,1,0.3006993006993006949233834731,0,True,2.3457619827240705,0.045702996430918574,0.2166139893233776
2026-02-24T20:22:00.273348+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64459.8550000000,7889.197100000000026836805694,0.1634129663207425787918676375,0.50,0.005174837808253741672565375804,0.005174837808253741672565375804,0.0003690086197630974139350288783,0.0030,0.00001504835213950722231698547066,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.551353163918845303018444581E-7,0.001551353163918845303018444581,64459.85,64459.86,0.195692,0.482511,2.371756302797784065548271946,0,220,2629,18.711252945939000000000,0,0.0006728221098799979905575500735,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02920000000000000041633363423,64006.16104164973234119243851,0,0,1,0.3006993006993006949233834731,0,True,2.245512994704768,0.04391197580844164,0.20415600738488138
2026-02-24T20:23:00.534805+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64463.6650000000,7889.273300000000026838391926,0.1634210466507732749545428762,0.50,0.005406428462458170234184416417,0.005406428462458170234184416417,0.0003848778760770690389032300532,0.0030,0.00009060187804971700487877150680,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.551261474196355419754678857E-7,0.001551261474196355419754678857,64463.66,64463.67,0.085517,0.434753,2.374183261712964099783530014,0,228,2632,18.730580615939000000000,0,0.0006631698309484414262679789676,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02950000000000000041633363423,64010.42618359905709698452483,0,0,1,0.3006993006993006949233834731,0,True,3.81557599757798,0.06581199704669416,0.3234570031054318
2026-02-24T20:24:00.756279+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64473.2250000000,7889.464500000000026842372075,0.1634413210174150631459485398,0.50,0.005110718266467585620350305167,0.005110718266467585620350305167,0.0003304632856637564132447612727,0.0030,0.00002512734094335017718265273526,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.551031455305671462843684336E-7,0.001551031455305671462843684336,64473.22,64473.23,0.228968,0.358595,2.377393359959855315425416118,0,236,2636,18.756360515939000000000,0,0.0006389504643905199683655384227,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02990000000000000041633363423,64016.30342529003961065540431,0,0,1,0.3006993006993006949233834731,0,True,7.420459995046258,0.07500001811422408,0.4062980005983263
2026-02-24T20:25:00.967924+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64483.6450000000,7889.672900000000026846710272,0.1634634181095137698875013242,0.50,0.005300138755520334136718903767,0.005300138755520334136718903767,0.0003427082460537428649579246370,0.0030,0.00008745638907300646921422682853,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550780822020839547764398244E-7,0.001550780822020839547764398244,64483.64,64483.65,0.511257,0.002384,2.379781734162768641030820083,0,244,2639,18.775699455939000000000,0,0.0006125523682050030655053468078,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03020000000000000041633363423,64020.74213298583391909763595,0,0,1,0.3355481727574750784152827168,0,True,2.7120790036860853,0.06808500620536506,0.24924299214035273
2026-02-24T20:26:00.284416+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64490.5950000000,7889.811900000000026849603790,0.1634781559240975088975543352,0.50,0.005243942746248886653887258916,0.005243942746248886653887258916,0.0003074291941323770907425699294,0.0030,0.00009986949507208398714381850859,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550613698012865286791042942E-7,0.001550613698012865286791042942,64490.59,64490.6,1.110935,0.139728,2.380556818590187167337030256,0,248,2640,18.782145515939000000000,0,0.0005949451927261794114863131941,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03030000000000000041633363423,64022.19380911459354310707010,0,0,1,0.3355481727574750784152827168,0,True,4.549506003968418,0.06491297972388566,0.3169630072079599
2026-02-24T20:27:00.482210+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64494.2650000000,7889.885300000000026851131735,0.1634859381289104446754567235,0.50,0.005269996674938584717102631507,0.005269996674938584717102631507,0.0001883204262508211010159162046,0.0030,0.0002281852675251362271472725854,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550525461449944425291147980E-7,0.001550525461449944425291147980,64494.26,64494.27,0.139807,0.217577,2.382985952398953117355727626,0,256,2643,18.801485835939000000000,0,0.0005856475907107430359107946027,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03060000000000000041633363423,64026.56184366575765863809361,0,0,1,0.3355481727574750784152827168,0,True,2.244089002488181,0.04399797762744129,0.21248901612125337
2026-02-24T20:28:00.719064+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64476.7550000000,7889.535100000000026843841733,0.1634488070152574671296218488,0.50,0.005003402447829412778172786192,0.005003402447829412778172786192,-0.0000569478975967949832222569784,0.0030,0.0003663544023806989679208891544,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550946538795260400434234012E-7,0.001550946538795260400434234012,64476.75,64476.76,0.692882,0.060972,2.383908948695722253140964602,0,260,2644,18.807933325939000000000,0,0.0006300075392912037815040723459,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03070000000000000041633363423,64028.02222853981056526767612,0,0,1,0.3355481727574750784152827168,0,False,2.2955730091780424,0.07547601126134396,0.2287279930897057
2026-02-24T20:29:00.974160+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64489.4150000000,7889.788300000000026849112517,0.1634756537130406936850176698,0.50,0.005234787572445124602841446020,0.005234787572445124602841446020,0.0003134801624803972777160140966,0.0030,0.00008606804198228502587430204440,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550642070485520763368686163E-7,0.001550642070485520763368686163,64489.41,64489.42,0.237554,0.178374,2.388733649030735075092524534,0,268,2650,18.846602795939000000000,0,0.0005979346124477638592190411324,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03130000000000000041633363423,64036.09432639527745528297033,0,0,1,0.3355481727574750784152827168,0,True,2.1553619881160557,0.044401007471606135,0.20340600167401135
2026-02-24T20:30:00.270496+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64467.6550000000,7889.353100000000026840053097,0.1634295085613546720901104565,0.50,0.005415742990053569774180368736,0.005415742990053569774180368736,0.0003354938403101235133335015809,0.0030,0.0001355534843410522564110477951,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.551165464293683398287094513E-7,0.001551165464293683398287094513,64467.65,64467.66,1.272665,0.120503,2.390499742740504279855196236,0,272,2652,18.859496555939000000000,0,0.0006530615388390160479174833813,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03150000000000000041633363423,64038.84166400546616981629086,0,0,1,0.3650793650793650745398470208,0,False,2.5972980074584484,0.050000002374872565,0.2353000163566321
2026-02-24T20:31:00.472735+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,neutral_low_vol,64455.0550000000,7889.101100000000026834807293,0.1634027861551932732171381370,0.50,0.007087297643688036587811028388,0.007087297643688036587811028388,0.0009516887958355790721859672050,0.0030,0.0001859005021098077644494773100,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.551468693960465940181107595E-7,0.001551468693960465940181107595,64455.05,64455.06,0.498347,0.730957,2.394659519059655596977933680,0,280,2657,18.891711045939000000000,0,0.0006849824612898330321822063923,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03200000000000000041633363423,64044.93757550538076083360091,0,0,1,0.3650793650793650745398470208,0,True,2.462418022332713,0.053836003644391894,0.25306601310148835
2026-02-24T20:32:00.687090+00:00,a,bitget_paper_trade,BTC-USDT,soft_pause,high_vol_shock,64500.4350000000,7890.008700000000026853700513,0.1634990212368206922842996057,0.40,0.0200,0.004965797420690921788083835762,0.005581166970389499737618614093,0.0030,0.0007208244332486863688391600363,True,0.0200000000000000004163336342344337026588618755340576171875,6600,1.550377140867344538063968096E-7,0.001550377140867344538063968096,64500.43,64500.44,0.676404,0.030585,2.396017192723627787084451742,0,288,2659,18.904596495939000000000,0,0.0005700164723360175761557676202,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03220000000000000041633363423,64047.31218683764547657411797,0,0,1,0.3650793650793650745398470208,0,True,2.1804279822390527,0.045496009988710284,0.20738301100209355
