ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,net_base_pct,target_net_base_pct,spread_pct,spread_floor_pct,net_edge_pct,net_edge_gate_pct,net_edge_ewma_pct,skew,adverse_drift_30s,adverse_drift_smooth_30s,drift_spread_mult,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_price,best_ask_price,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct,realized_pnl_today_quote,position_base,avg_entry_price,funding_rate,funding_cost_today_quote,margin_ratio,position_drift_pct,ws_reconnect_count,order_book_stale,_tick_duration_ms,_indicator_duration_ms,_connector_io_duration_ms
2026-02-25T03:00:00.738469+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65851.65,101,0.00,0.50,0.00,0.0,0.00250,0.002279613487774486674584869804,0.0001991739305014809964368085885,0.0002334692071940596451737436388,0.0002334692071940596451737436388,0.0000,0.00001822244595336420519385265786,0.0002254916944985190035631914115,1.0,False,0,101,0.000001518564834745978270855779620,0.01518564834745978270855779620,65851.6,65851.7,3.2038,0.4082,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000107,0,1,0,0,False,0.36463099968386814,0.0810290002846159,0.2658829998836154
2026-02-25T03:01:00.493868+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65858.65,101,0.00,0.50,0.00,0.0,0.00250,0.001970524862271017406096219868,0.0003382638119780421672567010594,0.0003496551697303246281186305744,0.0003496551697303246281186305744,0.0000,0.00004706829077575375692264478244,0.00008640181302195783274329894059,1.0,False,0,101,0.000001518403429162304420148302463,0.01518403429162304420148302463,65858.6,65858.7,4.0841,2.0688,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000107,0,1,0,0,True,0.3278240001236554,0.06912599928909913,0.24974900043162052
2026-02-25T03:02:00.225894+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65828.55,101,0.00,0.50,0.00,0.0,0.002861567178049413293999476098,0.002036660436306283896700858669,0.0004712080337844082287843778431,0.0003881953073679489529726419919,0.0003881953073679489529726419919,0.0000,0.0002065546158501810770152554253,0.0001161628213378277535153864009,1.144626871219765317599790439,False,0,101,0.000001519097716720176883738134897,0.01519097716720176883738134897,65828.5,65828.6,3.2738,1.9444,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000107,0,1,0,0,False,0.2526280004531145,0.05257500015432015,0.18654999985301401
2026-02-25T03:03:00.280912+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65800.65,101,0.00,0.50,0.00,0.0,0.00250,0.001981475964833471236651007804,0.0003333358158249379435070464882,0.0002908378897590661983502258247,0.0002908378897590661983502258247,0.0000,0.00004103134566857158488131683265,0.00009133605917506205649295351178,1.0,False,0,101,0.000001519741826258555196643194254,0.01519741826258555196643194254,65800.6,65800.7,4.654,4.5688,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000105,0,1,0,0,False,0.27688400041370187,0.05708699973183684,0.20912800027872436
2026-02-25T03:04:06.739695+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65835.75,101.00000000,0E+6,0.50,0E+6,0.0,0.00250,0.001778479166666666666666666667,0.000424684375,0.000424684375,0.000424684375,0.000,0,0,1.0,False,0,101.00000000,0.000001518931583524149113513554566,0.01518931583524149113513554566,65835.7,65835.8,1.4383,1.0211,0E+8,0,0,0,0,0.79800000,0.79800000,daily_loss_hard_limit|drawdown_hard_limit|startup_position_sync_pending,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,273.705190000328,0.06186500104377046,0.25080900013563223
2026-02-25T03:05:00.416869+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65835.95,101.00000000,0E+6,0.50,0E+6,0.0,0.002810034915599661947581609874,0.002571522134110566239474377347,0.0002073307516700930686482546373,0.0002963660038930632870740893140,0.0002963660038930632870740893140,0.000,0.0004148390827041733875409995495,0.0003568693353497548077634698057,1.092751595767069727644047590,False,0,101.00000000,0.000001518926969231855847754912020,0.01518926969231855847754912020,65835.9,65836.0,12.9076,0.3044,0E+8,0,0,0,0,0.79800000,0.79800000,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.4816090004169382,0.07803400148986839,0.3332959986437345
2026-02-25T03:06:00.176529+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65912.55,101.00000000,0E+6,0.50,0E+6,0.0,0.002922306095807726910495758498,0.002729265607510142015788413751,0.0001868682197339132026183051364,0.0001974833818355887494714245487,0.0001974833818355887494714245487,0.000,0.0004720600411800286727143983625,0.0004278538983795639071047861876,1.070729828480743624975379480,False,0,101.00000000,0.000001517161754476196111362707102,0.01517161754476196111362707102,65912.5,65912.6,0.127,2.9241,0E+8,0,0,0,0,0.79800000,0.79800000,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.3878600000462029,0.08348899973498192,0.29431800066959113
2026-02-25T03:07:00.898000+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65886.65,101,0.00,0.50,0.00,0.0,0.002598409230500758859521906730,0.002256581360029611648212206222,0.0002538225417120162450893652280,0.0002654656933767030046049841224,0.0002654656933767030046049841224,0.0000,0.0002397482946385149565759694822,0.0002151459870133252416954928000,1.039363692200303543808762692,False,0,101,0.000001517758149792105077432226407,0.01517758149792105077432226407,65886.6,65886.7,5.209,2.0567,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.5372440009523416,0.0938339999265736,0.3887389993906254
2026-02-25T03:08:00.648406+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65833.75,101,0.00,0.50,0.00,0.0,0.00250,0.002404207427904127388293644311,0.0001431066574431426752678600596,0.0001186244761137797193169264141,0.0001186244761137797193169264141,0.0000,0.0001139103525525411501148596055,0.0002815777175568573247321399404,1.0,False,0,101,0.000001518977727989063360358478744,0.01518977727989063360358478744,65833.7,65833.8,0.2931,8.4551,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.40332000025955494,0.07103300049493555,0.2662309998413548
2026-02-25T03:09:00.351539+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65800.15,101,0.00,0.50,0.00,0.0,0.003827176291617424220506511454,0.002516367849494422047358458387,0.0006898637989553509779166238798,0.0004891063176082575706686061113,0.0004891063176082575706686061113,0.0000,0.0006576204618682648008268096523,0.0003320499072724899213113062742,1.520912887353239807224805405,False,0,101,0.000001519753374422398733133587081,0.01519753374422398733133587081,65800.1,65800.2,0.5487,3.3961,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.3923900003428571,0.08079500003077555,0.28651399952650536
2026-02-25T03:10:00.405475+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65837.45,101,0.00,0.50,0.00,0.0,0.002596882158420741880906340949,0.002596882158420741880906340949,0.0001000000000000000000000000000,0.0001428115960902214001920493935,0.0001428115960902214001920493935,0.0000,0.00004556884731322278837295671187,0.0003682782212893338464078534270,1.0,False,0,101,0.000001518892362933254553449442529,0.01518892362933254553449442529,65837.4,65837.5,3.4772,11.1623,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000102,0,1,0,0,False,0.3295009992143605,0.0541989993507741,0.2312540000275476
2026-02-25T03:11:00.106474+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65848.45,101,0.00,0.50,0.00,0.0,0.00250,0.002245532900939307631531771202,0.0002145101945773115658107029594,0.0001920172500447885201200920880,0.0001920172500447885201200920880,0.0000,0.0001624679334610300922498999759,0.0002101710554226884341892970406,1.0,False,0,101,0.000001518638631585101851296423834,0.01518638631585101851296423834,65848.4,65848.5,4.3588,1.4869,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000102,0,1,0,0,True,0.5518109992408426,0.10524800018174574,0.4069149999850197
2026-02-25T03:12:00.817214+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65804.75,101,0.00,0.50,0.00,0.0,0.002890989668616239824241444593,0.002890989668616239824241444593,0.0000999999999999999999999999997,0.0001387321127568019062332533314,0.0001387321127568019062332533314,0.0000,0.0003752120061765668709065623365,0.0005006266008773079209086500673,1.0,False,0,101,0.000001519647137934571592476227020,0.01519647137934571592476227020,65804.7,65804.8,9.2808,0.0211,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000102,0,1,0,0,False,0.32486400050402153,0.07259599988174159,0.23761300144542474
2026-02-25T03:13:00.493970+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65787.75,101,0.00,0.50,0.00,0.0,0.00250,0.002217278541383208657845723750,0.0002272246563775561039694243124,0.0002375986819479468008480215526,0.0002375986819479468008480215526,0.0000,0.0001610982646221371812515055469,0.0001974565936224438960305756876,1.0,False,0,101,0.000001520039825043416137502802573,0.01520039825043416137502802573,65787.7,65787.8,1.9754,1.5809,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000102,0,1,0,0,True,0.31150199902185705,0.05229999987932388,0.23314800091611687
2026-02-25T03:14:00.172601+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65786.65,101,0.00,0.50,0.00,0.0,0.002584190978797232305974823962,0.001866822040480286656647659810,0.0004228160222426255421972238683,0.0004253827046567509879604060459,0.0004253827046567509879604060459,0.0000,0.00006079891291543707198515290547,0.00003975116821612899549144691471,1.033676391518892922389929585,False,0,101,0.000001520065241200152310537168255,0.01520065241200152310537168255,65786.6,65786.7,3.6388,0.4364,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000102,0,1,0,0,True,0.39352400017378386,0.06996999945840798,0.281513999652816
2026-02-25T03:15:00.150996+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65799.95,101,0.00,0.50,0.00,0.0,0.002534907705562640575475671045,0.002113752791256356756218952309,0.0002895197114378277186655234309,0.0003202730574690417404426296940,0.0003202730574690417404426296940,0.0000,0.0001596000574560206841674463003,0.0001508731310653605402985285391,1.013963082225056230190268418,False,0,101,0.000001519757993737077307809504415,0.01519757993737077307809504415,65799.9,65800.0,1.9741,5.2195,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,True,0.48002699986682273,0.08576100117352325,0.3387239994481206
2026-02-25T03:16:00.790128+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65780.05,101,0.00,0.50,0.00,0.0,0.002679726669798708920956527755,0.002489118111924361192475831231,0.0001857738510434564778163134364,0.0001968483128039789930488979316,0.0001968483128039789930488979316,0.0000,0.0003647191928156397668532559926,0.0003197875253659625366141240536,1.071890667919483568382611102,False,0,101,0.000001520217755991368203581481011,0.01520217755991368203581481011,65780.0,65780.1,0.2682,14.6215,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,True,0.29667499984498136,0.08855100168148056,0.22992599951976445
2026-02-25T03:17:00.133401+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65595.95,101,0.00,0.50,0.00,0.0,0.004260308211395769816914409491,0.004260308211395769816914409491,0.000100000000000000000000000000,0.0001126632831535143092198296693,0.0001126632831535143092198296693,0.0000,0.0009153764199948062669015269728,0.001116823070128096417611484271,1.0,False,0,101,0.000001524484362220533432323184587,0.01524484362220533432323184587,65595.9,65596.0,4.5943,1.0739,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.29653700039489195,0.06174300142447464,0.22798699865234084
2026-02-25T03:18:00.753934+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65573.55,101,0.00,0.50,0.00,0.0,0.002970299666431096615256425409,0.002701865622792673622893560303,0.0003950298787152809605924432563,0.0003870664618528653071752234840,0.0003870664618528653071752234840,0E-30,0.0003033839506841003179433312320,0.0002412893461787125162729481777,1.099351367208620482672612887,False,0,101,0.000001525005127829742327508576248,0.01525005127829742327508576248,65573.5,65573.6,0.129,9.2808,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.36715799978992436,0.11937199997191783,0.29472599999280646
2026-02-25T03:19:00.330974+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65567.35,101,0.00,0.50,0.00,0.0,0.002512238844450709760091255861,0.002512238844450709760091255861,0.0002694030439459485209498636258,0.0003004246931326083934108226406,0.0003004246931326083934108226406,0E-30,0.0001494422981175607662120113485,0.0001607888110568708710912015112,1.0,False,0,101,0.000001525149331183889542584838338,0.01525149331183889542584838338,65567.3,65567.4,0.0001,7.0944,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,True,0.27978500111203175,0.04997200085199438,0.21101400125189684
2026-02-25T03:20:00.261143+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65544.15,101,0.00,0.50,0.00,0.0,0.002646145867338400792958079841,0.002646145867338400792958079841,0.0002706238278812308092182646895,0.0002869634098325608585689858766,0.0002869634098325608585689858766,0E-30,0.00009000755910941334140858778903,0.0002198261874210495476128712385,1.0,False,0,101,0.000001525689172870500265851338373,0.01525689172870500265851338373,65544.1,65544.2,11.3747,1.5598,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.3264169990870869,0.06530300015583634,0.2512380015105009
2026-02-25T03:21:00.799890+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65631.55,101,0.00,0.50,0.00,0.0,0.002891064322045884224852527811,0.002635881520080000472249592261,0.0004005569825498490682694641891,0.0003692737805704414697894692770,0.0003692737805704414697894692770,0E-30,0.0002606133252660046681790367823,0.0002001063373707988329141733259,1.096811180632329336423781530,False,0,101,0.000001523657448285161633391257711,0.01523657448285161633391257711,65631.5,65631.6,10.0977,1.1125,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.28652600121858995,0.05018499905418139,0.21523000032175332
2026-02-25T03:22:00.362225+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65571.55,101,0.00,0.50,0.00,0.0,0.003782219013821893270699109678,0.003782219013821893270699109678,0.0002956801579241898123577970412,0.0003243257106125244386513255313,0.0003243257106125244386513255313,0E-30,0.0006324961269137770611181769480,0.0007060027732956621594568023138,1.0,False,0,101,0.000001525051642061229298377116295,0.01525051642061229298377116295,65571.5,65571.6,5.4393,2.0696,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.28822599961131345,0.04941299994243309,0.22211900068214163
2026-02-25T03:23:00.754345+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65495.15,101,0.00,0.50,0.00,0.0,0.002530383466928642037933574188,0.002530383466928642037933574188,0.0003049319315697866945400087817,0.0002975064325097463301147323940,0.0002975064325097463301147323940,0E-30,0.00004275308490228248032022060592,0.0001334250035481022225300996033,1.0,False,0,101,0.000001526830612648417478240755231,0.01526830612648417478240755231,65495.1,65495.2,0.0257,6.6887,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.25953200020012446,0.04915300087304786,0.18637799985299353
2026-02-25T03:24:00.062842+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65464.15,101,0.00,0.50,0.00,0.0,0.002749212419217775908200799428,0.002749212419217775908200799428,0.0002999094365535377491232406587,0.0003384286961782179514766794205,0.0003384286961782179514766794205,0E-30,0.00005804366869590387357477972046,0.0002369205270944614095671190843,1.0,False,0,101,0.000001527553630498524765081346050,0.01527553630498524765081346050,65464.1,65464.2,6.2777,1.5982,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.27479500022309367,0.0543610003660433,0.20453000070119742
2026-02-25T03:25:00.607783+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65514.85,101,0.00,0.50,0.00,0.0,0.003872215886792057580873660368,0.003305052099234554953610834643,0.0005568516204190783991380352740,0.0003741726779252902581928153086,0.0003741726779252902581928153086,0E-30,0.0005925830895419011989880269198,0.0004853299036373475122551118920,1.171605097447285898772664044,False,0,101,0.000001526371502033508433584141611,0.01526371502033508433584141611,65514.8,65514.9,3.3804,1.6288,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.5916979989706306,0.14676699902338441,0.4366370012576226
2026-02-25T03:26:00.868572+00:00,a,bitget_perpetual,BTC-USDT,hard_stop,neutral_low_vol,65550.85,101,0.00,0.50,0.00,0.0,0.003371750015045285402927162605,0.003146376284141860176500705995,0.0004103863689874224013831134411,0.0003489360542649203311618866220,0.0003489360542649203311618866220,0E-30,0.0004513540239507353182236474437,0.0004065855127829560299341097309,1.071629617868446861263260340,False,0,101,0.000001525533231071755743823306639,0.01525533231071755743823306639,65550.8,65550.9,3.5246,0.6395,0,0,0,0,0,0.798,0.798,daily_loss_hard_limit|drawdown_hard_limit,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0006,0,0,0,-0.000101,0,1,0,0,False,0.3364200001669815,0.07380600072792731,0.2572109988250304
