ts,bot_variant,exchange,trading_pair,side,price,amount_base,notional_quote,fee_quote,order_id,state,mid_ref,expected_spread_pct,adverse_drift_30s,fee_source,is_maker,realized_pnl_quote
2026-02-24T01:29:48.559864+00:00,a,bitget_paper_trade,BTC-USDT,sell,64403.1700000000,0.0001221,7.86362705700000000,0.007863627057000000000,paper-S-f8adb3471765,running,64403.1750000000,0.0001,0.0009420775858986513460517168484,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01081139766641493508529698628
2026-02-24T01:29:57.476909+00:00,a,bitget_paper_trade,BTC-USDT,sell,64417.5300000000,0.0001220,7.85893866000000000,0.007858938660000000000,paper-S-68e7bfa96cfc,running,64417.5350000000,0.0001,0.0004946515030431230446389622000,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009052375042871597710124752880
2026-02-24T01:29:57.540876+00:00,a,bitget_paper_trade,BTC-USDT,sell,64417.5300000000,0.0001220,7.85893866000000000,0.007858938660000000000,paper-S-c21581a4ad82,running,64417.5350000000,0.0001,0.0004946515030431230446389622000,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009052375042871597710124752880
2026-02-24T01:30:19.712635+00:00,a,bitget_paper_trade,BTC-USDT,buy,64433.4200000000,0.0001224,7.88665060800000000,0.007886650608000000000,paper-B-5e17cd17dc21,running,64433.4150000000,0.0001,0.0003836437947324045717112306481,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:30:19.821423+00:00,a,bitget_paper_trade,BTC-USDT,buy,64433.4200000000,0.0001224,7.88665060800000000,0.007886650608000000000,paper-B-383f626060ee,running,64433.4150000000,0.0001,0.0003836437947324045717112306481,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:30:19.897262+00:00,a,bitget_paper_trade,BTC-USDT,buy,64433.4200000000,0.0001224,7.88665060800000000,0.007886650608000000000,paper-B-f8419495d08a,running,64433.4150000000,0.0001,0.0003836437947324045717112306481,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:30:19.961538+00:00,a,bitget_paper_trade,BTC-USDT,sell,64433.4100000000,0.0001220,7.86087602000000000,0.007860876020000000000,paper-S-a2530c274c4c,running,64433.4150000000,0.0001,0.0003836437947324045717112306481,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007528158799339210155033365320
2026-02-24T01:30:29.054697+00:00,a,bitget_paper_trade,BTC-USDT,sell,64470.4800000000,0.0001220,7.86539856000000000,0.007865398560000000000,paper-S-491a398b8124,running,64470.4850000000,0.0001,0.0004866608601528962412199110401,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.003010141339339210155033365320
2026-02-24T01:30:29.109965+00:00,a,bitget_paper_trade,BTC-USDT,sell,64470.4800000000,0.0001219,7.85895151200000000,0.007858951512000000000,paper-S-e217e4b2e793,running,64470.4850000000,0.0001,0.0004866608601528962412199110401,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.003007674010372538671299731414
2026-02-24T01:30:50.873631+00:00,a,bitget_paper_trade,BTC-USDT,buy,64515.9800000000,0.0001223,7.89030435400000000,0.007890304354000000000,paper-B-bb9813d7ec8e,running,64515.9750000000,0.0001,0.001258324390844432973779192160,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:30:50.927157+00:00,a,bitget_paper_trade,BTC-USDT,buy,64515.9800000000,0.0001223,7.89030435400000000,0.007890304354000000000,paper-B-141644183917,running,64515.9750000000,0.0001,0.001258324390844432973779192160,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:30:50.983081+00:00,a,bitget_paper_trade,BTC-USDT,buy,64515.9800000000,0.0001223,7.89030435400000000,0.007890304354000000000,paper-B-ad5aaedd25f4,running,64515.9750000000,0.0001,0.001258324390844432973779192160,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:30:51.036049+00:00,a,bitget_paper_trade,BTC-USDT,sell,64515.9700000000,0.0001219,7.86449674300000000,0.007864496743000000000,paper-S-d04984451132,running,64515.9750000000,0.0001,0.001258324390844432973779192160,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.003192667443574092635135458602
2026-02-24T01:31:00.483344+00:00,a,bitget_paper_trade,BTC-USDT,sell,64490.6800000000,0.0001219,7.86141389200000000,0.007861413892000000000,paper-S-2a1f084eaf62,running,64490.6850000000,0.0001,0.0003133216695981114458810105120,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.006272435592574092635135458602
2026-02-24T01:31:00.593745+00:00,a,bitget_paper_trade,BTC-USDT,sell,64490.6800000000,0.0001219,7.86141389200000000,0.007861413892000000000,paper-S-4157dda386ab,running,64490.6850000000,0.0001,0.0003133216695981114458810105120,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.006272435592574092635135458602
2026-02-24T01:31:22.472216+00:00,a,bitget_paper_trade,BTC-USDT,buy,64453.8200000000,0.0001224,7.88914756800000000,0.007889147568000000000,paper-B-459526085d3b,running,64453.8150000000,0.0001,0.001112117172144533388505255474,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:31:22.530391+00:00,a,bitget_paper_trade,BTC-USDT,buy,64453.8200000000,0.0001224,7.88914756800000000,0.007889147568000000000,paper-B-53dd19755c7f,running,64453.8150000000,0.0001,0.001112117172144533388505255474,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:31:22.590456+00:00,a,bitget_paper_trade,BTC-USDT,buy,64453.8200000000,0.0001224,7.88914756800000000,0.007889147568000000000,paper-B-3dde51c6ed52,running,64453.8150000000,0.0001,0.001112117172144533388505255474,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:31:22.649385+00:00,a,bitget_paper_trade,BTC-USDT,sell,64453.8100000000,0.0001220,7.86336482000000000,0.007863364820000000000,paper-S-55510644f3cd,running,64453.8150000000,0.0001,0.001112117172144533388505255474,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009173203032310189454967681360
2026-02-24T01:31:31.564555+00:00,a,bitget_paper_trade,BTC-USDT,sell,64402.3300000000,0.0001221,7.86352449300000000,0.007863524493000000000,paper-S-1117b7d2f17c,running,64402.3350000000,0.0001,0.001404805037947179795740417148,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01546014434318913223320945815
2026-02-24T01:31:31.640444+00:00,a,bitget_paper_trade,BTC-USDT,sell,64402.3300000000,0.0001221,7.86352449300000000,0.007863524493000000000,paper-S-dc71047d51f7,running,64402.3350000000,0.0001,0.001404805037947179795740417148,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01546014434318913223320945815
2026-02-24T01:31:53.821481+00:00,a,bitget_paper_trade,BTC-USDT,buy,64432.3600000000,0.0001224,7.88652086400000000,0.007886520864000000000,paper-B-3a8b63219fb4,running,64432.3550000000,0.0001,0.0003541995884427296267941826557,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:31:53.878246+00:00,a,bitget_paper_trade,BTC-USDT,buy,64432.3600000000,0.0001224,7.88652086400000000,0.007886520864000000000,paper-B-e6008d9c17df,running,64432.3550000000,0.0001,0.0003541995884427296267941826557,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:31:53.933488+00:00,a,bitget_paper_trade,BTC-USDT,buy,64432.3600000000,0.0001224,7.88652086400000000,0.007886520864000000000,paper-B-e615a7aaeb6f,running,64432.3550000000,0.0001,0.0003541995884427296267941826557,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:31:53.990535+00:00,a,bitget_paper_trade,BTC-USDT,sell,64432.3500000000,0.0001220,7.86074670000000000,0.007860746700000000000,paper-S-203b97e20a0f,running,64432.3550000000,0.0001,0.0003541995884427296267941826557,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009633078852270868827274255820
2026-02-24T01:32:03.324317+00:00,a,bitget_paper_trade,BTC-USDT,sell,64483.0800000000,0.0001219,7.86048745200000000,0.007860487452000000000,paper-S-dc8a5320b736,running,64474.4850000000,0.0001,0.001165071971494168700651271039,project:/home/hummingbot/project_config/fee_profiles.json,True,-0.003447379872998515656104358889
2026-02-24T01:32:03.385464+00:00,a,bitget_paper_trade,BTC-USDT,sell,64483.0800000000,0.0001219,7.86048745200000000,0.007860487452000000000,paper-S-eb2a60c4a569,running,64474.4850000000,0.0001,0.001165071971494168700651271039,project:/home/hummingbot/project_config/fee_profiles.json,True,-0.003447379872998515656104358889
2026-02-24T01:32:25.542882+00:00,a,bitget_paper_trade,BTC-USDT,buy,64451.4300000000,0.0001224,7.88885503200000000,0.007888855032000000000,paper-B-2b764fcb7b39,running,64451.4250000000,0.0001,0.0001954578542062801694433445631,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:32:25.602121+00:00,a,bitget_paper_trade,BTC-USDT,buy,64451.4300000000,0.0001224,7.88885503200000000,0.007888855032000000000,paper-B-f1f69663174a,running,64451.4250000000,0.0001,0.0001954578542062801694433445631,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:32:25.658828+00:00,a,bitget_paper_trade,BTC-USDT,buy,64451.4300000000,0.0001224,7.88885503200000000,0.007888855032000000000,paper-B-4c8d5ffd9b61,running,64451.4250000000,0.0001,0.0001954578542062801694433445631,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:32:25.714495+00:00,a,bitget_paper_trade,BTC-USDT,sell,64451.4200000000,0.0001220,7.86307324000000000,0.007863073240000000000,paper-S-0ee2e95f2ca4,running,64451.4250000000,0.0001,0.0001954578542062801694433445631,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007613136771781740029161311260
2026-02-24T01:32:34.633744+00:00,a,bitget_paper_trade,BTC-USDT,sell,64461.1600000000,0.0001220,7.86426152000000000,0.007864261520000000000,paper-S-c650451054e4,running,64461.1650000000,0.0001,0.0002497004176588445555189104252,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.006426045051781740029161311260
2026-02-24T01:32:34.693555+00:00,a,bitget_paper_trade,BTC-USDT,sell,64461.1600000000,0.0001220,7.86426152000000000,0.007864261520000000000,paper-S-f9527e4fa6cc,running,64461.1650000000,0.0001,0.0002497004176588445555189104252,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.006426045051781740029161311260
2026-02-24T01:32:56.852486+00:00,a,bitget_paper_trade,BTC-USDT,buy,64508.5200000000,0.0001223,7.88939199600000000,0.007889391996000000000,paper-B-309df3761df6,running,64508.5150000000,0.0001,0.0008857833632072525937168960966,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:32:56.943671+00:00,a,bitget_paper_trade,BTC-USDT,buy,64508.5200000000,0.0001223,7.88939199600000000,0.007889391996000000000,paper-B-389db55dbf74,running,64508.5150000000,0.0001,0.0008857833632072525937168960966,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:32:57.003152+00:00,a,bitget_paper_trade,BTC-USDT,buy,64508.5200000000,0.0001223,7.88939199600000000,0.007889391996000000000,paper-B-9d6fbac6cc0a,running,64508.5150000000,0.0001,0.0008857833632072525937168960966,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:32:57.055219+00:00,a,bitget_paper_trade,BTC-USDT,sell,64508.5100000000,0.0001219,7.86358736900000000,0.007863587369000000000,paper-S-51d76b885c58,running,64508.5150000000,0.0001,0.0008857833632072525937168960966,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.004595929084184844706050267378
2026-02-24T01:33:06.339152+00:00,a,bitget_paper_trade,BTC-USDT,sell,64456.6600000000,0.0001220,7.86371252000000000,0.007863712520000000000,paper-S-351858282235,running,64456.6650000000,0.0001,0.00006980947365751146446081140482,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01091907362953692415207655964
2026-02-24T01:33:06.459926+00:00,a,bitget_paper_trade,BTC-USDT,sell,64456.6600000000,0.0001220,7.86371252000000000,0.007863712520000000000,paper-S-377af63414a8,running,64456.6650000000,0.0001,0.00006980947365751146446081140482,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.01091907362953692415207655964
2026-02-24T01:33:28.627036+00:00,a,bitget_paper_trade,BTC-USDT,buy,64525.7200000000,0.0001222,7.88504298400000000,0.007885042984000000000,paper-B-7c1dcfb566b8,running,64525.7150000000,0.0001,0.0005763814333227707339342204108,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:33:28.699228+00:00,a,bitget_paper_trade,BTC-USDT,buy,64525.7200000000,0.0001222,7.88504298400000000,0.007885042984000000000,paper-B-7eb0a50bc633,running,64525.7150000000,0.0001,0.0005763814333227707339342204108,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:33:28.759223+00:00,a,bitget_paper_trade,BTC-USDT,buy,64525.7200000000,0.0001222,7.88504298400000000,0.007885042984000000000,paper-B-1b9b55db0dfb,running,64525.7150000000,0.0001,0.0005763814333227707339342204108,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:33:28.820700+00:00,a,bitget_paper_trade,BTC-USDT,sell,64525.7100000000,0.0001219,7.86568404900000000,0.007865684049000000000,paper-S-ad4143e091a9,running,64525.7150000000,0.0001,0.0005763814333227707339342204108,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.005428884535747928395233140333
2026-02-24T01:33:37.696467+00:00,a,bitget_paper_trade,BTC-USDT,sell,64556.9600000000,0.0001218,7.86303772800000000,0.007863037728000000000,paper-S-7dba9f43b2f6,running,64556.9650000000,0.0001,0.001410354862005261839779375329,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.001621987229935173736992588126
2026-02-24T01:33:37.758555+00:00,a,bitget_paper_trade,BTC-USDT,sell,64556.9600000000,0.0001218,7.86303772800000000,0.007863037728000000000,paper-S-d32ac81fa755,running,64556.9650000000,0.0001,0.001410354862005261839779375329,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.001621987229935173736992588126
2026-02-24T01:33:59.817106+00:00,a,bitget_paper_trade,BTC-USDT,buy,64564.4000000000,0.0001222,7.88976968000000000,0.007889769680000000000,paper-B-91f7504b1797,running,64564.3950000000,0.0001,0.0006284498389703837395307114757,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:33:59.895247+00:00,a,bitget_paper_trade,BTC-USDT,buy,64564.4000000000,0.0001222,7.88976968000000000,0.007889769680000000000,paper-B-c7ffcd6f0a79,running,64564.3950000000,0.0001,0.0006284498389703837395307114757,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:33:59.952912+00:00,a,bitget_paper_trade,BTC-USDT,buy,64564.4000000000,0.0001222,7.88976968000000000,0.007889769680000000000,paper-B-2c4f9719053b,running,64564.3950000000,0.0001,0.0006284498389703837395307114757,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:34:00.013441+00:00,a,bitget_paper_trade,BTC-USDT,sell,64564.3900000000,0.0001218,7.86394270200000000,0.007863942702000000000,paper-S-d1cd2387280a,running,64564.3950000000,0.0001,0.0006284498389703837395307114757,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.004611200670191585784568392852
2026-02-24T01:34:08.922080+00:00,a,bitget_paper_trade,BTC-USDT,sell,64555.3800000000,0.0001218,7.86284528400000000,0.007862845284000000000,paper-S-dee568d7fcc9,running,64555.3850000000,0.0001,0.000005731545411305380379820220009,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.005707521252191585784568392852
2026-02-24T01:34:08.992082+00:00,a,bitget_paper_trade,BTC-USDT,sell,64555.3800000000,0.0001218,7.86284528400000000,0.007862845284000000000,paper-S-3317c1bd151d,running,64555.3850000000,0.0001,0.000005731545411305380379820220009,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.005707521252191585784568392852
2026-02-24T01:34:31.382443+00:00,a,bitget_paper_trade,BTC-USDT,buy,64513.2900000000,0.0001223,7.88997536700000000,0.007889975367000000000,paper-B-c8a4058f6fab,running,64513.2850000000,0.0001,0.0006821843996788900407506042111,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:34:31.446724+00:00,a,bitget_paper_trade,BTC-USDT,buy,64513.2900000000,0.0001223,7.88997536700000000,0.007889975367000000000,paper-B-d58fb366704d,running,64513.2850000000,0.0001,0.0006821843996788900407506042111,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:34:31.506063+00:00,a,bitget_paper_trade,BTC-USDT,buy,64513.2900000000,0.0001223,7.88997536700000000,0.007889975367000000000,paper-B-743b7442eb2b,running,64513.2850000000,0.0001,0.0006821843996788900407506042111,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T01:34:31.564145+00:00,a,bitget_paper_trade,BTC-USDT,sell,64513.2800000000,0.0001219,7.86416883200000000,0.007864168832000000000,paper-S-b9a40c653ec4,running,64513.2850000000,0.0001,0.0006821843996788900407506042111,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009221508174137735120656445287
2026-02-24T01:34:40.772583+00:00,a,bitget_paper_trade,BTC-USDT,sell,64507.0500000000,0.0001219,7.86340939500000000,0.007863409395000000000,paper-S-29724440d4c6,running,64507.0550000000,0.0001,0.0004640748358248108972518944751,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.009980185737137735120656445287
