ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,spread_pct,spread_floor_pct,net_edge_pct,skew,adverse_drift_30s,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct
2026-02-21T22:04:00.403040+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68352.00,5668.7940335200,0.1205759101421387850811844502,0.50,0.0025,0.002095954761941668113872203134,0.0004787858327401900935691080759,0.0030,0.00002121416725980990643089192406,False,0.01000000,4985.27403352,0,0,0,0,0E+10,0,38,0,0,0.005039194456662213878668117266,0.007318457387288040482870908446,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:05:00.507807+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68360.30,5668.8770335200,0.1205887860960581593250533570,0.50,0.0025,0.002129012000582636922001193757,0.0004422145857700125884427708618,0.0030,0.00005778541422998741155722913819,False,0.01000000,4985.27403352,0,0,0,0,0E+10,0,38,0,0,0.005024626676218651273327395409,0.007303922978814269567822818739,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:06:00.636034+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68365.35,5668.9275335200,0.1205966200763021391687144165,0.50,0.0025,0.002129012000582636922001193757,0.0004327099249203673160402716471,0.0030,0.00006729007507963268395972835289,False,0.01000000,4985.27403352,0,0,0,0,0E+10,0,38,0,0,0.005015763147153592097788763436,0.007295079754381433047221270182,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:07:00.879470+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68355.35,5668.7181581600,0.1205834336667521882842776622,0.50,0.0025,0.001870230540868140972460365341,0.0003668898820951532558222877534,0.0030,0.0001331101179048467441777122466,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,38,0,0,0.005052511752873735232436372609,0.007331744176147491311025164154,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:08:00.141652+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68353.45,5668.6991581600,0.1205804860919569586771298698,0.50,0.0025,0.001870230540868140972460365341,0.0004992685085621072805342813462,0.0030,7.314914378927194657186537632E-7,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,38,0,0,0.005055846545987321852936055926,0.007335071329894499110855449750,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:09:00.243003+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68345.20,5668.6166581600,0.1205676871827569558066169884,0.50,0.0025,0.001861031173845532068836132669,0.0003785724213098085686907034753,0.0030,0.0001214275786901914313092965247,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,38,0,0,0.005070326568717369020895207168,0.007349518181690717189065900362,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:10:00.352219+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68347.35,5668.6381581600,0.1205710226919565248372106371,0.50,0.0025,0.001861031173845532068836132669,0.0004736632450832570664805535986,0.0030,0.00002633675491674293351944640141,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,38,0,0,0.005066552987036205213487670784,0.007345753244555945205047419294,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:11:00.458900+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68339.50,5668.5596581600,0.1205588440824186850159481925,0.50,0.0025,0.001804270694612517941093500331,0.0004743932105426810308561812961,0.0030,0.00002560678945731896914381870393,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,38,0,0,0.005080330948058128882394257118,0.007359499642931740588556757149,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:12:00.552696+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68325.40,5668.4186581600,0.1205369682806364944180695273,0.50,0.0025,0.001804270694612517941093500331,0.0002966031258733993470814011850,0.0030,0.0002033968741266006529185988150,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,38,0,0,0.005105078623269482223997170151,0.007384190626001640576770981832,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:13:00.669009+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68344.70,5668.6116581600,0.1205669114793168098451011072,0.50,0.0025,0.002338059275510206809536432656,0.0002307039895325811583533719812,0.0030,0.0002692960104674188416466280188,True,0.01000000,4985.16465816,0,0,0,0,0E+10,0,38,0,0,0.005071204145852523394710913304,0.007350393748466245557442291309,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:14:00.778893+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68205.85,5667.2231581600,0.1203514456666369672350456762,0.25,0.0035,0.002338059275510206809536432656,0.00090,0.0030,0,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,37,0,0,0.005314907316284893003332507252,0.007593538642030473455566057069,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:15:00.881372+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68222.30,5667.3876581600,0.1203769780981408354375001651,0.25,0.0035,0.002146055211949897269685478587,0.0006104213845376749109820673860,0.0030,0.0002895786154623250890179326140,False,0.01000000,4985.16465816,0,0,0,0,0E+10,0,37,0,0,0.005286035028538314104795775380,0.007564732495115590135982794939,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:16:00.984196+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68229.25,5666.3234997200,0.1204118508295044076167308898,0.25,0.0035,0.002146055211949897269685478587,0.0008860761590131954042530738711,0.0030,0.00001392384098680459574692612889,False,0.01000000,4984.03099972,0,0,0,0,0E+10,0,33,0,0,0.005472811251563423624575513201,0.007751080849908009869415899367,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:17:00.088627+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68272.70,5666.6488203600,0.1204816147326783908052794737,0.50,0.0025,0.002052175887319560737695120579,-0.0000766974653889923329281062706,0.0030,0.0005766974653889923329281062706,True,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005415712460511866146870560763,0.007694112861152484841743246665,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:18:00.193605+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68259.45,5666.5163203600,0.1204610489777313519442959468,0.50,0.0025,0.002052175887319560737695120579,0.00050,0.0030,0,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005438968254593457052986773365,0.007717315380703986603717606739,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:19:00.289493+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68254.85,5666.4703203600,0.1204539089435549347023351608,0.50,0.0025,0.001921954212933154310502062352,0.0004326100635150151370982332849,0.0030,0.00006738993648498486290176671508,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005447041964236877292091269815,0.007725370595038847592780403444,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:20:00.391362+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68261.90,5666.5408203600,0.1204648517747080578449102391,0.50,0.0025,0.001921954212933154310502062352,0.0004377359167800239240583289932,0.0030,0.00006226408321997607594167100684,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005434668126631200621289813299,0.007713025103503897598673291103,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:21:00.482223+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68279.35,5666.7153203600,0.1204919360509931003595293515,0.50,0.0025,0.002223762573689684640027703467,0.0003732985014068992994066268546,0.0030,0.0001267014985931007005933731454,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005404040684614312975121669155,0.007682467823037957542337247080,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:22:00.585633+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68280.40,5666.7258203600,0.1204935657106879959023943603,0.50,0.0025,0.002223762573689684640027703467,0.0004846219977196619475727287972,0.0030,0.00001537800228033805242727120279,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005402197772630488790108686269,0.007680629132809347968746826093,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:23:00.684959+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68281.65,5666.7383203600,0.1204955057738790412191476569,0.50,0.0025,0.002071825319285694968522252196,0.0004619238697064110684381830364,0.0030,0.00003807613029358893156181696365,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005400003829792602855569420930,0.007678440215870527047805848728,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:24:00.778260+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68279.25,5666.7143203600,0.1204917808449928986178012511,0.50,0.0025,0.002071825319285694968522252196,0.00050,0.0030,0,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005404216200041343849884810382,0.007682642936393063216012525270,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:25:00.871304+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68278.60,5666.7078203600,0.1204907720046563689035097820,0.50,0.0025,0.001939010051074516442633768232,0.00050,0.0030,0,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005405357050317044535845228359,0.007683781173201250094901833500,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:26:00.965999+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68276.80,5666.6898203600,0.1204879782808765643394408408,0.50,0.0025,0.001939010051074516442633768232,0.0004824247927590146167140220862,0.0030,0.00001757520724098538328597791382,False,0.01000000,4983.92182036,0,0,0,0,0E+10,0,38,0,0,0.005408516328003600281581770448,0.007686933213593152221056840906,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:27:00.102665+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68257.15,5665.8804311600,0.1204705090926626225065803865,0.50,0.0025,0.002237269498812933885703537527,0.0003498551285093617158409431149,0.0030,0.0001501448714906382841590568851,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005550576619075778381420837807,0.007828668071991449352551314273,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:28:00.212460+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68228.50,5665.5939311600,0.1204260326966824821615565944,0.50,0.0025,0.002237269498812933885703537527,0.0001791227597200895525887027768,0.0030,0.0003208772402799104474112972232,True,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005600861788920124001060799395,0.007878838048229224860518515490,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:29:00.319490+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68242.00,5665.7289311600,0.1204469907211535958116269832,0.50,0.0025,0.001959899716126981544567916381,0.0003534412006096846054637120413,0.0030,0.0001465587993903153945362879587,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005577167206270955908036733725,0.007855197745289958914355959943,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:30:00.417815+00:00,a,binance_perpetual_testnet,BTC-USDT,soft_pause,neutral_low_vol,68268.20,5665.9909311600,0.1204876619631712527507913513,0.50,0.0025,0.001959899716126981544567916381,0.0000904176787160070486259941896,0.0030,0.0004095823212839929513740058104,True,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005531182164388866720093732203,0.007809318046252272411433074362,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:31:00.514907+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68234.70,5665.6559311600,0.1204356579874935392934296126,0.50,0.002922281509574869619232576164,0.002922281509574869619232576164,0.0004923474194072464003713631339,0.0030,0.0001765651844227014473216673321,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005589979832444209765746043310,0.007867981020212673092651267757,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:32:00.600319+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68234.70,5665.6559311600,0.1204356579874935392934296126,0.50,0.002922281509574869619232576164,0.002922281509574869619232576164,0.000668912603829947847693030466,0.0030,0,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005589979832444209765746043310,0.007867981020212673092651267757,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:33:00.702890+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68229.30,5665.6019311600,0.1204272746815278568943560929,0.50,0.0025,0.002063353403620714280508940275,0.0004113362795090814365281338778,0.0030,0.00008866372049091856347186612218,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005599457665503877002955669578,0.007877437141388379471116289976,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:34:00.810089+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68224.70,5665.5559311600,0.1204201332207680889426695708,0.50,0.0025,0.002063353403620714280508940275,0.0004435720090783110589335402848,0.0030,0.00005642799092168894106645971518,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,38,0,0,0.005607531375147297242060166028,0.007885492355723240460179086681,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:35:00.910949+00:00,a,binance_perpetual_testnet,BTC-USDT,running,neutral_low_vol,68211.70,5665.4259311600,0.1203999502046858562958150627,0.50,0.0025,0.001894116083810159068914436701,0.0003314356406618276480727963508,0.0030,0.0001685643593381723519272036492,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,37,0,0,0.005630348380661310961268525563,0.007908257091886978037965251282,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:36:00.071874+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68204.95,5665.3584311600,0.1203894701963893597059115539,0.25,0.0035,0.001894116083810159068914436701,0.0008002905504034933498929223153,0.0030,0.00009970944959650665010707768466,False,0.01000000,4983.30893116,0,0,0,0,0E+10,0,41,0,0,0.005642195671985895007780558398,0.007920077243356611011046529056,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:37:00.190263+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68195.65,5664.4213740000,0.1203929677848857011957175769,0.25,0.0035,0.002077548620531584721572811031,0.0006742301284029493755044087432,0.0030,0.0002257698715970506244955912568,False,0.01000000,4982.46487400,0,0,0,0,0E+10,0,37,0,0,0.005806663659575633745645349423,0.008084168466570005085089471276,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:38:00.385407+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68200.20,5664.3577541600,0.1204023526761045791762366970,0.25,0.0035,0.002077548620531584721572811031,0.0008846043877494913949524385550,0.0030,0.00001539561225050860504756144499,False,0.01000000,4982.35575416,0,0,0,0,0E+10,0,41,0,0,0.005817829922960869673136432194,0.008095309150203691227402881631,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:39:00.534994+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68155.05,5663.9062541600,0.1203322352836291916413875252,0.25,0.003525798033164077938419056785,0.003525798033164077938419056785,0.0009029830535544998001531317444,0.0030,0.000007336159711131375214490969554,False,0.01000000,4982.35575416,0,0,0,0,0E+10,0,40,0,0,0.005897075138265309628694696268,0.008174372830033902891790984073,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:40:00.634875+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68150.65,5663.8622541600,0.1203254015401674589795864775,0.25,0.003525798033164077938419056785,0.003525798033164077938419056785,0.0008861087317411631823578490160,0.0030,0.00002421048152446799300977369803,False,0.01000000,4982.35575416,0,0,0,0,0E+10,0,40,0,0,0.005904797817054668118272910264,0.008182077817658552533503224399,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:41:00.721942+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68150.95,5663.8652541600,0.1203258674805945270821417878,0.25,0.0035,0.001939597939661277146298815914,0.0008816586992056015799930156327,0.0030,0.00001834130079439842000698436734,False,0.01000000,4982.35575416,0,0,0,0,0E+10,0,40,0,0,0.005904271270773575493983486583,0.008181552477593235512477389831,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
2026-02-21T22:42:00.813417+00:00,a,binance_perpetual_testnet,BTC-USDT,running,down,68144.85,5663.8042541600,0.1203163932615580427293048735,0.25,0.0035,0.001939597939661277146298815914,0.0008911953035749268659903192363,0.0030,0.000008804696425073134009680763719,False,0.01000000,4982.35575416,0,0,0,0,0E+10,0,37,0,0,0.005914977711822458854535101441,0.008192234392254681606669359375,,project:/home/hummingbot/project_config/fee_profiles.json,0.0002,0.0004
